timestamp,open,high,low,close,volume,datetime
1708687800000,51150.33,51244.0,51141.2,51217.85,197.46337,2024-02-23 11:30:00
1708688700000,51217.85,51263.22,51192.36,51218.95,217.09075,2024-02-23 11:45:00
1708689600000,51218.94,51225.25,50992.56,51089.07,315.78318,2024-02-23 12:00:00
1708690500000,51089.07,51110.0,50926.21,50951.99,431.8181,2024-02-23 12:15:00
1708691400000,50951.99,51014.8,50933.85,51007.11,310.86792,2024-02-23 12:30:00
1708692300000,51007.11,51022.34,50950.0,50994.01,330.2228,2024-02-23 12:45:00
1708693200000,50994.0,51071.52,50925.02,50958.0,346.3779,2024-02-23 13:00:00
1708694100000,50958.0,51042.43,50925.02,51008.75,280.72903,2024-02-23 13:15:00
1708695000000,51008.75,51069.04,50953.8,51052.01,286.4657,2024-02-23 13:30:00
1708695900000,51052.01,51095.0,51005.99,51058.2,324.70417,2024-02-23 13:45:00
1708696800000,51058.21,51082.96,50926.0,51002.39,321.26797,2024-02-23 14:00:00
1708697700000,51002.39,51333.47,50976.46,51187.86,712.67775,2024-02-23 14:15:00
1708698600000,51187.85,51300.0,50850.0,50916.01,1343.35199,2024-02-23 14:30:00
1708699500000,50916.02,51268.45,50800.32,51126.0,998.41803,2024-02-23 14:45:00
1708700400000,51126.0,51126.0,50926.0,50980.01,607.35439,2024-02-23 15:00:00
1708701300000,50980.02,50999.69,50833.02,50892.59,651.82136,2024-02-23 15:15:00
1708702200000,50892.6,51024.28,50855.91,50977.99,497.3255,2024-02-23 15:30:00
1708703100000,50978.0,51031.1,50854.34,50911.11,543.64256,2024-02-23 15:45:00
1708704000000,50911.1,50943.69,50683.58,50695.15,1055.55103,2024-02-23 16:00:00
1708704900000,50695.15,50877.84,50629.33,50865.06,1017.79548,2024-02-23 16:15:00
1708705800000,50865.07,50989.61,50794.5,50942.02,352.47166,2024-02-23 16:30:00
1708706700000,50942.03,51121.01,50895.03,51053.07,413.39991,2024-02-23 16:45:00
1708707600000,51053.08,51150.0,51022.17,51086.49,321.40745,2024-02-23 17:00:00
1708708500000,51086.49,51114.0,50974.0,51003.99,315.91728,2024-02-23 17:15:00
1708709400000,51004.0,51172.91,51003.99,51172.9,194.29674,2024-02-23 17:30:00
1708710300000,51172.9,51172.91,51077.83,51139.14,209.93952,2024-02-23 17:45:00
1708711200000,51139.13,51146.27,51000.0,51011.09,233.49026,2024-02-23 18:00:00
1708712100000,51011.09,51172.0,51011.09,51153.95,238.74231,2024-02-23 18:15:00
1708713000000,51153.95,51193.69,51101.18,51161.99,166.60435,2024-02-23 18:30:00
1708713900000,51161.99,51183.93,51082.01,51103.76,296.92552,2024-02-23 18:45:00
1708714800000,51103.76,51105.84,51032.88,51087.41,170.02041,2024-02-23 19:00:00
1708715700000,51087.42,51195.18,51087.41,51134.58,135.87781,2024-02-23 19:15:00
1708716600000,51134.58,51190.54,51101.1,51115.42,239.89388,2024-02-23 19:30:00
1708717500000,51115.42,51169.26,51051.1,51099.09,288.34519,2024-02-23 19:45:00
1708718400000,51099.09,51162.04,51093.32,51161.12,258.89406,2024-02-23 20:00:00
1708719300000,51161.12,51161.13,50982.95,51001.95,218.29184,2024-02-23 20:15:00
1708720200000,51001.96,51073.64,50961.1,50973.37,172.0899,2024-02-23 20:30:00
1708721100000,50973.36,51111.1,50970.42,51079.21,267.49115,2024-02-23 20:45:00
1708722000000,51079.2,51094.64,51026.3,51031.08,153.43449,2024-02-23 21:00:00
1708722900000,51031.09,51054.0,51002.49,51018.58,87.06618,2024-02-23 21:15:00
1708723800000,51018.59,51057.14,50999.95,51057.13,74.91236,2024-02-23 21:30:00
1708724700000,51057.13,51057.14,50986.12,50986.12,99.82363,2024-02-23 21:45:00
1708725600000,50986.12,51025.31,50964.84,50964.84,94.53877,2024-02-23 22:00:00
1708726500000,50964.85,50964.85,50891.1,50956.7,165.42547,2024-02-23 22:15:00
1708727400000,50956.69,50956.7,50816.56,50834.71,124.95992,2024-02-23 22:30:00
1708728300000,50834.72,50834.72,50750.0,50788.01,155.35685,2024-02-23 22:45:00
1708729200000,50788.0,50788.01,50653.4,50653.4,254.78659,2024-02-23 23:00:00
1708730100000,50653.4,50805.58,50521.0,50790.65,647.99848,2024-02-23 23:15:00
1708731000000,50790.66,50866.04,50790.65,50861.1,185.97497,2024-02-23 23:30:00
1708731900000,50861.09,50916.66,50718.48,50744.15,214.6964,2024-02-23 23:45:00
1708732800000,50744.15,50798.0,50694.71,50706.01,347.36157,2024-02-24 00:00:00
1708733700000,50706.01,50848.26,50698.66,50830.01,161.15437,2024-02-24 00:15:00
1708734600000,50830.01,50906.16,50784.4,50876.5,235.88269,2024-02-24 00:30:00
1708735500000,50876.49,50907.14,50841.1,50889.2,151.28754,2024-02-24 00:45:00
1708736400000,50889.19,50891.1,50747.05,50757.21,206.0704,2024-02-24 01:00:00
1708737300000,50757.21,50815.99,50702.24,50702.24,156.34807,2024-02-24 01:15:00
1708738200000,50702.24,50786.55,50650.0,50656.79,158.81651,2024-02-24 01:30:00
1708739100000,50656.79,50698.15,50590.0,50590.01,273.15482,2024-02-24 01:45:00
1708740000000,50590.01,50696.25,50585.0,50696.22,202.26812,2024-02-24 02:00:00
1708740900000,50696.22,50767.23,50696.21,50758.93,111.74244,2024-02-24 02:15:00
1708741800000,50758.93,50785.16,50717.44,50773.25,86.91837,2024-02-24 02:30:00
1708742700000,50773.26,50800.0,50731.04,50799.99,95.19911,2024-02-24 02:45:00
1708743600000,50799.98,50799.99,50744.46,50779.0,211.39457,2024-02-24 03:00:00
1708744500000,50779.01,50782.71,50682.0,50775.06,181.67508,2024-02-24 03:15:00
1708745400000,50775.07,50821.09,50752.27,50801.31,118.9367,2024-02-24 03:30:00
1708746300000,50801.31,50857.12,50801.31,50849.97,77.22303,2024-02-24 03:45:00
1708747200000,50849.96,50899.7,50826.47,50892.1,115.69752,2024-02-24 04:00:00
1708748100000,50892.11,50950.01,50888.96,50931.79,147.37169,2024-02-24 04:15:00
1708749000000,50931.79,50995.2,50931.78,50992.56,115.58661,2024-02-24 04:30:00
1708749900000,50992.57,51008.57,50935.78,50953.96,128.30926,2024-02-24 04:45:00
1708750800000,50953.96,51000.0,50922.0,50960.89,174.909,2024-02-24 05:00:00
1708751700000,50960.89,51060.0,50958.11,51032.71,175.40866,2024-02-24 05:15:00
1708752600000,51032.72,51049.31,51010.3,51030.99,105.1567,2024-02-24 05:30:00
1708753500000,51030.99,51062.0,51023.12,51047.36,134.00449,2024-02-24 05:45:00
1708754400000,51047.36,51060.0,50978.88,51021.99,118.72392,2024-02-24 06:00:00
1708755300000,51022.0,51057.9,50994.63,50994.64,155.4639,2024-02-24 06:15:00
1708756200000,50994.63,51020.25,50958.92,50974.87,153.45106,2024-02-24 06:30:00
1708757100000,50974.88,51000.0,50944.19,50969.81,176.53731,2024-02-24 06:45:00
1708758000000,50969.8,51001.34,50938.78,50962.01,150.82143,2024-02-24 07:00:00
1708758900000,50962.01,51021.98,50958.46,51006.99,204.59043,2024-02-24 07:15:00
1708759800000,51007.0,51061.1,51003.7,51032.31,180.59095,2024-02-24 07:30:00
1708760700000,51032.31,51103.87,51032.3,51068.7,187.73874,2024-02-24 07:45:00
1708761600000,51068.7,51118.09,51018.36,51018.36,171.70417,2024-02-24 08:00:00
1708762500000,51018.37,51081.1,51004.54,51075.45,143.2637,2024-02-24 08:15:00
1708763400000,51075.46,51078.12,51007.14,51007.14,144.69428,2024-02-24 08:30:00
1708764300000,51007.15,51016.36,50953.0,50994.92,136.57449,2024-02-24 08:45:00
1708765200000,50994.92,51049.32,50986.82,51049.32,112.25409,2024-02-24 09:00:00
1708766100000,51049.32,51108.0,51049.31,51061.06,107.5251,2024-02-24 09:15:00
1708767000000,51061.06,51090.0,51061.0,51088.46,119.99713,2024-02-24 09:30:00
1708767900000,51088.47,51119.99,51062.62,51091.1,179.54823,2024-02-24 09:45:00
1708768800000,51091.1,51158.82,51086.02,51150.32,188.38683,2024-02-24 10:00:00
1708769700000,51150.33,51172.06,51103.78,51111.95,191.3478,2024-02-24 10:15:00
1708770600000,51111.95,51135.1,51093.53,51105.09,116.00276,2024-02-24 10:30:00
1708771500000,51105.1,51105.1,51074.28,51090.01,131.79291,2024-02-24 10:45:00
1708772400000,51090.01,51090.02,51059.7,51075.89,186.94006,2024-02-24 11:00:00
1708773300000,51075.88,51127.41,51034.39,51119.61,216.55472,2024-02-24 11:15:00
1708774200000,51119.6,51135.04,51091.99,51098.65,152.2717,2024-02-24 11:30:00
1708775100000,51098.65,51134.01,51098.65,51119.79,151.46995,2024-02-24 11:45:00
1708776000000,51119.79,51126.01,51053.06,51113.67,134.34698,2024-02-24 12:00:00
1708776900000,51113.67,51113.67,51050.51,51052.38,133.92492,2024-02-24 12:15:00
1708777800000,51052.39,51065.14,51032.34,51060.04,112.60354,2024-02-24 12:30:00
1708778700000,51060.04,51100.0,51060.03,51076.55,78.75802,2024-02-24 12:45:00
1708779600000,51076.55,51099.12,51055.0,51094.52,159.74867,2024-02-24 13:00:00
1708780500000,51094.52,51167.39,51094.51,51167.38,195.08015,2024-02-24 13:15:00
1708781400000,51167.39,51180.41,51112.08,51127.69,95.60233,2024-02-24 13:30:00
1708782300000,51127.68,51159.16,51123.57,51140.0,135.93571,2024-02-24 13:45:00
1708783200000,51140.0,51140.02,51087.99,51088.0,123.23135,2024-02-24 14:00:00
1708784100000,51088.01,51137.49,51079.68,51137.48,129.70104,2024-02-24 14:15:00
1708785000000,51137.49,51161.1,51091.1,51100.0,151.84853,2024-02-24 14:30:00
1708785900000,51100.0,51139.75,51072.65,51139.3,97.61855,2024-02-24 14:45:00
1708786800000,51139.31,51150.04,51127.94,51150.03,125.91908,2024-02-24 15:00:00
1708787700000,51150.04,51150.04,51124.98,51129.19,128.12345,2024-02-24 15:15:00
1708788600000,51129.19,51140.02,51100.0,51139.99,85.75743,2024-02-24 15:30:00
1708789500000,51140.0,51142.77,51099.34,51099.34,102.24815,2024-02-24 15:45:00
1708790400000,51099.35,51166.0,51094.99,51154.2,162.38434,2024-02-24 16:00:00
1708791300000,51154.19,51168.0,51123.98,51155.45,114.5912,2024-02-24 16:15:00
1708792200000,51155.45,51200.0,51150.15,51176.86,126.09491,2024-02-24 16:30:00
1708793100000,51176.87,51215.04,51166.18,51215.04,140.05742,2024-02-24 16:45:00
1708794000000,51215.03,51292.65,51215.03,51291.09,242.75751,2024-02-24 17:00:00
1708794900000,51291.1,51369.56,51271.68,51319.67,257.33181,2024-02-24 17:15:00
1708795800000,51319.67,51607.4,51319.66,51558.92,869.1544,2024-02-24 17:30:00
1708796700000,51558.93,51698.0,51460.0,51533.99,745.1952,2024-02-24 17:45:00
1708797600000,51533.99,51690.0,51530.0,51661.11,411.63068,2024-02-24 18:00:00
1708798500000,51661.1,51694.16,51566.13,51621.1,238.56825,2024-02-24 18:15:00
1708799400000,51621.11,51621.11,51509.54,51562.79,316.36401,2024-02-24 18:30:00
1708800300000,51562.8,51571.65,51407.07,51434.96,365.09068,2024-02-24 18:45:00
1708801200000,51434.97,51526.52,51434.96,51507.43,193.84768,2024-02-24 19:00:00
1708802100000,51507.43,51531.91,51480.0,51509.02,125.90975,2024-02-24 19:15:00
1708803000000,51509.02,51617.85,51483.98,51585.0,189.394,2024-02-24 19:30:00
1708803900000,51585.0,51638.92,51557.07,51557.07,136.01468,2024-02-24 19:45:00
1708804800000,51557.08,51585.94,51437.84,51483.15,220.66532,2024-02-24 20:00:00
1708805700000,51483.14,51566.82,51461.1,51560.55,134.7276,2024-02-24 20:15:00
1708806600000,51560.54,51560.55,51492.48,51505.72,132.01772,2024-02-24 20:30:00
1708807500000,51505.72,51543.21,51498.68,51511.54,121.28125,2024-02-24 20:45:00
1708808400000,51511.54,51516.0,51468.24,51494.66,147.42183,2024-02-24 21:00:00
1708809300000,51494.66,51522.22,51481.08,51502.97,144.09995,2024-02-24 21:15:00
1708810200000,51502.97,51561.1,51491.1,51502.78,122.7298,2024-02-24 21:30:00
1708811100000,51502.77,51638.9,51495.59,51562.32,241.24103,2024-02-24 21:45:00
1708812000000,51562.32,51660.0,51558.01,51622.7,167.1174,2024-02-24 22:00:00
1708812900000,51622.69,51666.0,51605.56,51650.32,138.241,2024-02-24 22:15:00
1708813800000,51650.32,51664.0,51612.87,51612.88,133.38642,2024-02-24 22:30:00
1708814700000,51612.87,51612.88,51556.6,51556.61,73.1911,2024-02-24 22:45:00
1708815600000,51556.6,51651.1,51497.57,51607.25,211.68534,2024-02-24 23:00:00
1708816500000,51607.26,51612.64,51563.06,51598.98,126.47602,2024-02-24 23:15:00
1708817400000,51598.97,51624.07,51566.0,51585.43,89.80365,2024-02-24 23:30:00
1708818300000,51585.43,51585.43,51539.47,51568.22,81.37827,2024-02-24 23:45:00
1708819200000,51568.21,51581.1,51529.39,51529.39,92.05415,2024-02-25 00:00:00
1708820100000,51529.4,51529.4,51464.05,51489.23,186.61537,2024-02-25 00:15:00
1708821000000,51489.23,51497.44,51442.31,51450.66,116.50749,2024-02-25 00:30:00
1708821900000,51450.67,51500.0,51443.81,51486.86,95.2359,2024-02-25 00:45:00
1708822800000,51486.85,51561.09,51441.1,51443.74,154.88733,2024-02-25 01:00:00
1708823700000,51443.74,51513.54,51438.88,51511.01,114.87144,2024-02-25 01:15:00
1708824600000,51511.0,51640.0,51491.1,51619.48,230.9754,2024-02-25 01:30:00
1708825500000,51619.48,51687.8,51581.1,51684.01,257.86918,2024-02-25 01:45:00
1708826400000,51684.01,51855.55,51655.82,51783.13,481.30018,2024-02-25 02:00:00
1708827300000,51783.13,51898.72,51691.1,51821.09,430.07224,2024-02-25 02:15:00
1708828200000,51821.1,51821.1,51681.46,51695.22,343.82857,2024-02-25 02:30:00
1708829100000,51695.22,51706.52,51550.01,51602.05,282.09667,2024-02-25 02:45:00
1708830000000,51602.06,51602.15,51481.69,51546.64,236.72371,2024-02-25 03:00:00
1708830900000,51546.65,51555.95,51456.98,51551.92,205.03637,2024-02-25 03:15:00
1708831800000,51551.93,51599.0,51537.55,51588.9,98.25159,2024-02-25 03:30:00
1708832700000,51588.9,51628.42,51545.11,51624.99,275.39346,2024-02-25 03:45:00
1708833600000,51625.0,51626.84,51576.3,51612.94,139.53707,2024-02-25 04:00:00
1708834500000,51612.93,51617.98,51524.0,51533.34,131.67475,2024-02-25 04:15:00
1708835400000,51533.34,51561.1,51509.0,51552.82,111.07836,2024-02-25 04:30:00
1708836300000,51552.83,51621.0,51550.99,51617.56,107.01609,2024-02-25 04:45:00
1708837200000,51617.56,51647.86,51597.08,51637.45,106.84381,2024-02-25 05:00:00
1708838100000,51637.45,51688.0,51594.0,51613.28,185.70709,2024-02-25 05:15:00
1708839000000,51613.27,51665.2,51605.75,51665.19,124.81164,2024-02-25 05:30:00
1708839900000,51665.19,51726.23,51665.19,51669.32,121.87777,2024-02-25 05:45:00
1708840800000,51669.33,51678.0,51630.31,51669.09,132.71703,2024-02-25 06:00:00
1708841700000,51669.09,51750.0,51644.0,51747.14,219.31652,2024-02-25 06:15:00
1708842600000,51747.14,51800.0,51672.3,51796.71,259.752,2024-02-25 06:30:00
1708843500000,51796.71,51800.03,51744.18,51756.88,202.77613,2024-02-25 06:45:00
1708844400000,51756.88,51769.55,51712.72,51713.15,120.8069,2024-02-25 07:00:00
1708845300000,51713.14,51732.0,51681.46,51705.19,95.13633,2024-02-25 07:15:00
1708846200000,51705.19,51731.1,51695.86,51731.1,91.94554,2024-02-25 07:30:00
1708847100000,51731.09,51774.21,51684.21,51719.28,156.35582,2024-02-25 07:45:00
1708848000000,51719.28,51740.18,51695.01,51740.17,119.67901,2024-02-25 08:00:00
1708848900000,51740.18,51777.64,51729.99,51729.99,108.20616,2024-02-25 08:15:00
1708849800000,51729.99,51737.1,51666.66,51666.67,134.12926,2024-02-25 08:30:00
1708850700000,51666.66,51676.27,51582.81,51606.36,187.59842,2024-02-25 08:45:00
1708851600000,51606.35,51632.5,51531.73,51580.34,234.89215,2024-02-25 09:00:00
1708852500000,51580.34,51600.0,51550.0,51599.99,107.82522,2024-02-25 09:15:00
1708853400000,51599.99,51650.0,51582.01,51644.98,83.72214,2024-02-25 09:30:00
1708854300000,51644.99,51644.99,51633.78,51639.51,108.41365,2024-02-25 09:45:00
1708855200000,51639.51,51675.84,51639.51,51660.71,189.33163,2024-02-25 10:00:00
1708856100000,51660.71,51679.99,51561.19,51573.92,127.69459,2024-02-25 10:15:00
1708857000000,51573.93,51607.23,51573.92,51597.12,90.41824,2024-02-25 10:30:00
1708857900000,51597.13,51597.13,51556.67,51576.01,75.32248,2024-02-25 10:45:00
1708858800000,51576.0,51627.18,51553.29,51614.02,143.041,2024-02-25 11:00:00
1708859700000,51614.01,51681.92,51612.0,51681.92,87.45987,2024-02-25 11:15:00
1708860600000,51681.91,51688.0,51644.83,51667.09,77.7755,2024-02-25 11:30:00
1708861500000,51667.09,51700.01,51640.58,51645.0,122.68237,2024-02-25 11:45:00
1708862400000,51645.0,51658.57,51611.1,51626.58,128.05195,2024-02-25 12:00:00
1708863300000,51626.58,51637.59,51585.36,51595.4,88.06495,2024-02-25 12:15:00
1708864200000,51595.41,51595.41,51585.38,51595.35,80.87507,2024-02-25 12:30:00
1708865100000,51595.35,51668.02,51595.34,51656.46,122.706,2024-02-25 12:45:00
1708866000000,51656.46,51693.59,51569.02,51578.75,147.68547,2024-02-25 13:00:00
1708866900000,51578.76,51603.21,51554.53,51603.21,136.12686,2024-02-25 13:15:00
1708867800000,51603.21,51680.75,51603.2,51677.02,154.12316,2024-02-25 13:30:00
1708868700000,51677.01,51689.99,51612.88,51612.92,142.64244,2024-02-25 13:45:00
1708869600000,51612.93,51635.75,51601.22,51635.57,95.19331,2024-02-25 14:00:00
1708870500000,51635.57,51655.04,51610.0,51641.33,127.24134,2024-02-25 14:15:00
1708871400000,51641.33,51770.0,51600.0,51754.0,452.2702,2024-02-25 14:30:00
1708872300000,51754.0,51780.0,51700.0,51741.22,299.95204,2024-02-25 14:45:00
1708873200000,51741.22,51759.73,51706.75,51759.72,198.00503,2024-02-25 15:00:00
1708874100000,51759.72,51759.73,51661.1,51694.61,184.42524,2024-02-25 15:15:00
1708875000000,51694.6,51706.11,51524.0,51555.11,219.66902,2024-02-25 15:30:00
1708875900000,51555.12,51563.87,51436.67,51524.02,438.03482,2024-02-25 15:45:00
1708876800000,51524.02,51593.42,51460.0,51590.38,355.88717,2024-02-25 16:00:00
1708877700000,51590.37,51626.0,51460.0,51467.97,253.87943,2024-02-25 16:15:00
1708878600000,51467.98,51467.98,51311.1,51364.13,757.19179,2024-02-25 16:30:00
1708879500000,51364.13,51413.82,51279.8,51378.48,330.16517,2024-02-25 16:45:00
1708880400000,51378.49,51408.0,51355.51,51384.0,170.9421,2024-02-25 17:00:00
1708881300000,51384.01,51482.05,51384.0,51436.61,153.1952,2024-02-25 17:15:00
1708882200000,51436.6,51500.0,51431.1,51500.0,103.28748,2024-02-25 17:30:00
1708883100000,51499.99,51578.44,51499.99,51559.97,175.09265,2024-02-25 17:45:00
1708884000000,51559.97,51579.79,51498.83,51521.82,181.944,2024-02-25 18:00:00
1708884900000,51521.83,51550.0,51515.49,51523.23,85.66018,2024-02-25 18:15:00
1708885800000,51523.23,51551.01,51501.0,51551.01,70.14901,2024-02-25 18:30:00
1708886700000,51551.0,51579.99,51529.63,51579.98,111.41246,2024-02-25 18:45:00
1708887600000,51579.99,51600.0,51521.1,51561.9,154.72891,2024-02-25 19:00:00
1708888500000,51561.9,51694.37,51510.79,51659.58,400.939,2024-02-25 19:15:00
1708889400000,51659.58,51719.83,51658.01,51706.73,359.79503,2024-02-25 19:30:00
1708890300000,51706.74,51738.85,51665.5,51672.96,191.51904,2024-02-25 19:45:00
1708891200000,51672.97,51910.0,51672.36,51899.99,731.8423,2024-02-25 20:00:00
1708892100000,51900.0,51958.55,51831.1,51902.09,611.14109,2024-02-25 20:15:00
1708893000000,51902.09,51906.7,51755.37,51810.0,346.9347,2024-02-25 20:30:00
1708893900000,51809.99,51822.0,51706.71,51735.8,224.55669,2024-02-25 20:45:00
1708894800000,51735.8,51770.17,51709.03,51736.29,177.70972,2024-02-25 21:00:00
1708895700000,51736.28,51748.04,51640.88,51674.64,204.24704,2024-02-25 21:15:00
1708896600000,51674.64,51761.08,51674.64,51717.52,184.82617,2024-02-25 21:30:00
1708897500000,51717.51,51780.0,51717.51,51766.84,143.00242,2024-02-25 21:45:00
1708898400000,51766.83,51766.84,51655.76,51731.09,172.78931,2024-02-25 22:00:00
1708899300000,51731.1,51860.0,51731.09,51819.51,218.94492,2024-02-25 22:15:00
1708900200000,51819.51,51860.0,51819.5,51859.12,123.30696,2024-02-25 22:30:00
1708901100000,51859.12,51859.12,51683.21,51702.01,143.0221,2024-02-25 22:45:00
1708902000000,51702.0,51803.26,51702.0,51708.0,229.25,2024-02-25 23:00:00
1708902900000,51708.0,51741.67,51670.0,51738.11,197.53627,2024-02-25 23:15:00
1708903800000,51738.11,51780.0,51738.11,51770.29,126.46787,2024-02-25 23:30:00
1708904700000,51770.28,51770.29,51721.1,51728.85,107.93492,2024-02-25 23:45:00
1708905600000,51728.85,51735.0,51627.22,51643.38,173.25522,2024-02-26 00:00:00
1708906500000,51643.37,51766.27,51621.06,51705.11,263.79603,2024-02-26 00:15:00
1708907400000,51705.11,51796.5,51675.93,51713.13,269.65949,2024-02-26 00:30:00
1708908300000,51713.14,51730.49,51671.23,51678.9,158.21564,2024-02-26 00:45:00
1708909200000,51678.9,51698.33,51546.6,51546.6,172.30582,2024-02-26 01:00:00
1708910100000,51546.6,51602.63,51528.57,51535.3,227.21433,2024-02-26 01:15:00
1708911000000,51535.3,51551.95,51500.0,51549.02,170.91305,2024-02-26 01:30:00
1708911900000,51549.02,51549.02,51473.17,51473.17,99.91736,2024-02-26 01:45:00
1708912800000,51473.17,51536.58,51450.0,51536.57,206.77255,2024-02-26 02:00:00
1708913700000,51536.58,51546.0,51428.0,51436.43,115.16388,2024-02-26 02:15:00
1708914600000,51436.42,51516.24,51436.42,51510.78,147.63325,2024-02-26 02:30:00
1708915500000,51510.78,51515.38,51432.92,51432.92,168.43984,2024-02-26 02:45:00
1708916400000,51432.92,51476.4,51400.0,51445.01,214.76555,2024-02-26 03:00:00
1708917300000,51445.01,51526.8,51445.0,51517.24,159.54287,2024-02-26 03:15:00
1708918200000,51517.24,51525.45,51484.32,51497.39,99.07111,2024-02-26 03:30:00
1708919100000,51497.4,51564.0,51484.32,51555.59,202.90081,2024-02-26 03:45:00
1708920000000,51555.6,51588.88,51516.99,51516.99,191.2017,2024-02-26 04:00:00
1708920900000,51516.99,51517.0,51473.42,51477.2,89.65246,2024-02-26 04:15:00
1708921800000,51477.19,51518.8,51477.19,51513.71,168.89809,2024-02-26 04:30:00
1708922700000,51513.72,51535.43,51498.08,51534.24,186.15212,2024-02-26 04:45:00
1708923600000,51534.23,51563.09,51526.72,51529.24,158.47101,2024-02-26 05:00:00
1708924500000,51529.24,51529.24,51435.19,51445.36,147.37099,2024-02-26 05:15:00
1708925400000,51445.36,51574.78,51431.1,51570.56,283.06774,2024-02-26 05:30:00
1708926300000,51570.56,51598.06,51560.0,51569.0,124.61428,2024-02-26 05:45:00
1708927200000,51569.0,51598.06,51541.1,51541.1,128.80747,2024-02-26 06:00:00
1708928100000,51541.1,51541.11,51484.21,51499.14,136.82865,2024-02-26 06:15:00
1708929000000,51499.13,51509.47,51494.11,51494.12,95.10042,2024-02-26 06:30:00
1708929900000,51494.11,51527.19,51494.11,51521.09,180.25272,2024-02-26 06:45:00
1708930800000,51521.08,51521.09,51425.79,51431.39,194.46514,2024-02-26 07:00:00
1708931700000,51431.39,51459.0,51411.48,51426.45,193.32951,2024-02-26 07:15:00
1708932600000,51426.46,51426.46,51323.65,51335.26,290.0239,2024-02-26 07:30:00
1708933500000,51335.26,51373.89,51288.18,51293.26,397.37474,2024-02-26 07:45:00
1708934400000,51293.26,51347.6,51290.0,51290.95,224.39696,2024-02-26 08:00:00
1708935300000,51290.95,51374.66,51259.41,51374.66,334.28267,2024-02-26 08:15:00
1708936200000,51374.66,51374.66,51280.34,51280.34,192.34618,2024-02-26 08:30:00
1708937100000,51280.35,51319.79,51250.15,51250.16,254.16704,2024-02-26 08:45:00
1708938000000,51250.16,51304.23,51200.0,51304.22,276.08898,2024-02-26 09:00:00
1708938900000,51304.22,51304.23,51046.91,51054.01,716.27762,2024-02-26 09:15:00
1708939800000,51054.0,51086.0,50950.0,50958.17,758.11537,2024-02-26 09:30:00
1708940700000,50958.17,51029.22,50901.44,50949.99,465.90135,2024-02-26 09:45:00
1708941600000,50950.0,51146.63,50939.6,51134.0,335.78761,2024-02-26 10:00:00
1708942500000,51134.0,51230.69,51108.0,51209.46,313.27044,2024-02-26 10:15:00
1708943400000,51209.46,51241.12,51161.1,51185.86,243.97569,2024-02-26 10:30:00
1708944300000,51185.86,51246.0,51151.8,51170.58,330.68746,2024-02-26 10:45:00
1708945200000,51170.58,51188.0,51044.0,51158.0,348.02828,2024-02-26 11:00:00
1708946100000,51158.0,51217.66,51111.44,51186.01,252.72906,2024-02-26 11:15:00
1708947000000,51186.0,51186.01,51066.25,51101.99,210.45456,2024-02-26 11:30:00
1708947900000,51101.98,51116.6,51066.91,51090.01,172.39072,2024-02-26 11:45:00
1708948800000,51090.01,51130.75,51016.57,51041.09,248.42084,2024-02-26 12:00:00
1708949700000,51041.09,51134.5,50957.0,51119.14,432.04236,2024-02-26 12:15:00
1708950600000,51119.15,51176.0,51111.05,51175.99,242.23532,2024-02-26 12:30:00
1708951500000,51176.0,51233.83,51164.52,51233.82,195.45386,2024-02-26 12:45:00
1708952400000,51233.82,51387.42,51203.95,51379.99,434.26213,2024-02-26 13:00:00
1708953300000,51380.0,51437.29,51306.66,51411.1,308.01745,2024-02-26 13:15:00
1708954200000,51411.09,51415.0,51281.0,51298.61,308.44512,2024-02-26 13:30:00
1708955100000,51298.62,51310.49,51221.26,51228.5,256.51934,2024-02-26 13:45:00
1708956000000,51228.49,51309.68,51207.4,51297.41,225.13136,2024-02-26 14:00:00
1708956900000,51297.41,51380.0,51290.0,51362.0,260.09161,2024-02-26 14:15:00
1708957800000,51362.0,51552.14,51362.0,51526.02,459.07976,2024-02-26 14:30:00
1708958700000,51526.01,51718.6,51526.01,51687.02,768.29239,2024-02-26 14:45:00
1708959600000,51687.03,51999.0,51642.08,51925.89,1230.64154,2024-02-26 15:00:00
1708960500000,51925.89,52424.08,51925.89,52350.77,2345.37697,2024-02-26 15:15:00
1708961400000,52350.77,52700.0,52350.77,52542.42,2466.70417,2024-02-26 15:30:00
1708962300000,52542.42,52847.84,52515.05,52842.32,1580.45518,2024-02-26 15:45:00
1708963200000,52842.33,53647.71,52753.28,53509.44,4386.97985,2024-02-26 16:00:00
1708964100000,53509.44,53541.1,53099.26,53256.62,1874.84111,2024-02-26 16:15:00
1708965000000,53256.61,53329.47,53090.09,53306.02,1147.682,2024-02-26 16:30:00
1708965900000,53306.02,53447.04,53238.2,53391.02,911.11433,2024-02-26 16:45:00
1708966800000,53391.01,53436.24,53273.94,53398.33,688.33675,2024-02-26 17:00:00
1708967700000,53398.32,53500.0,53214.26,53214.26,690.68534,2024-02-26 17:15:00
1708968600000,53214.27,53434.0,53214.26,53406.97,646.76191,2024-02-26 17:30:00
1708969500000,53406.97,53510.0,53302.32,53502.6,1070.45617,2024-02-26 17:45:00
1708970400000,53502.61,53600.0,53409.57,53539.89,659.72352,2024-02-26 18:00:00
1708971300000,53539.9,53620.0,53458.01,53554.75,510.49772,2024-02-26 18:15:00
1708972200000,53554.75,53609.39,53294.39,53468.32,590.37363,2024-02-26 18:30:00
